Date,Open,High,Low,Close,Volume
2026-05-26 13:44:00,77081.05000000,77107.55000000,77081.04000000,77098.59000000,12.56909000
2026-05-26 13:45:00,77098.60000000,77106.41000000,77081.97000000,77093.39000000,4.54531000
2026-05-26 13:46:00,77093.39000000,77093.70000000,77078.74000000,77083.21000000,2.60007000
2026-05-26 13:47:00,77083.22000000,77099.82000000,77077.97000000,77077.98000000,5.71478000
2026-05-26 13:48:00,77077.98000000,77120.88000000,77070.38000000,77120.88000000,14.74437000
2026-05-26 13:49:00,77120.88000000,77120.88000000,77102.00000000,77104.00000000,4.89597000
2026-05-26 13:50:00,77104.00000000,77123.29000000,77103.28000000,77103.28000000,3.20511000
2026-05-26 13:51:00,77103.29000000,77116.00000000,77103.28000000,77106.92000000,1.81014000
2026-05-26 13:52:00,77106.93000000,77106.93000000,77099.70000000,77099.70000000,1.90706000
2026-05-26 13:53:00,77099.71000000,77099.71000000,77066.46000000,77074.26000000,10.73659000
2026-05-26 13:54:00,77074.27000000,77111.00000000,77074.27000000,77111.00000000,2.78162000
2026-05-26 13:55:00,77111.00000000,77142.05000000,77110.99000000,77132.11000000,2.58564000
2026-05-26 13:56:00,77132.11000000,77132.11000000,77120.52000000,77128.71000000,4.76868000
2026-05-26 13:57:00,77128.72000000,77130.49000000,77128.71000000,77130.48000000,1.11076000
2026-05-26 13:58:00,77130.49000000,77143.23000000,77130.48000000,77131.97000000,8.70545000
2026-05-26 13:59:00,77131.98000000,77132.51000000,77126.00000000,77132.50000000,2.54748000
2026-05-26 14:00:00,77132.51000000,77151.75000000,77132.50000000,77151.74000000,2.02497000
2026-05-26 14:01:00,77151.75000000,77151.75000000,77130.00000000,77130.01000000,5.13778000
2026-05-26 14:02:00,77130.01000000,77130.01000000,77114.94000000,77114.95000000,6.08559000
2026-05-26 14:03:00,77114.94000000,77114.94000000,77085.18000000,77090.01000000,1.90167000
2026-05-26 14:04:00,77090.00000000,77099.93000000,77086.92000000,77099.92000000,2.81305000
2026-05-26 14:05:00,77099.93000000,77110.00000000,77066.00000000,77066.01000000,2.50654000
2026-05-26 14:06:00,77066.00000000,77066.01000000,77061.17000000,77066.01000000,0.98301000
2026-05-26 14:07:00,77066.00000000,77094.44000000,77066.00000000,77094.44000000,5.79276000
2026-05-26 14:08:00,77094.44000000,77111.06000000,77086.56000000,77086.57000000,8.19974000
2026-05-26 14:09:00,77086.56000000,77086.57000000,77067.26000000,77067.27000000,2.77150000
2026-05-26 14:10:00,77067.27000000,77085.44000000,77067.26000000,77075.29000000,5.08134000
2026-05-26 14:11:00,77075.29000000,77075.29000000,77061.13000000,77063.75000000,1.28826000
2026-05-26 14:12:00,77063.74000000,77063.74000000,77054.12000000,77059.39000000,2.95996000
2026-05-26 14:13:00,77059.38000000,77068.50000000,77059.38000000,77068.49000000,1.46889000
2026-05-26 14:14:00,77068.49000000,77086.74000000,77068.49000000,77086.73000000,2.05245000
2026-05-26 14:15:00,77086.74000000,77091.21000000,77080.38000000,77080.39000000,2.14581000
2026-05-26 14:16:00,77080.38000000,77080.39000000,77060.48000000,77060.48000000,1.62892000
2026-05-26 14:17:00,77060.49000000,77060.49000000,77029.38000000,77029.38000000,4.19507000
2026-05-26 14:18:00,77029.37000000,77033.22000000,77003.60000000,77003.60000000,2.49181000
2026-05-26 14:19:00,77003.61000000,77007.38000000,76954.22000000,76954.23000000,3.59407000
2026-05-26 14:20:00,76954.23000000,77008.84000000,76954.22000000,77004.84000000,13.53506000
2026-05-26 14:21:00,77004.84000000,77004.84000000,76804.00000000,76815.49000000,41.48798000
2026-05-26 14:22:00,76815.49000000,76860.84000000,76794.70000000,76860.84000000,38.72717000
2026-05-26 14:23:00,76860.84000000,76864.90000000,76836.93000000,76836.93000000,7.88456000
2026-05-26 14:24:00,76836.93000000,76886.00000000,76829.68000000,76879.32000000,11.59540000
2026-05-26 14:25:00,76879.31000000,76879.32000000,76808.64000000,76836.01000000,5.18388000
2026-05-26 14:26:00,76836.01000000,76836.01000000,76824.01000000,76824.02000000,3.59537000
2026-05-26 14:27:00,76824.01000000,76824.02000000,76824.01000000,76824.02000000,1.20897000
2026-05-26 14:28:00,76824.01000000,76824.02000000,76817.98000000,76817.98000000,2.26413000
2026-05-26 14:29:00,76817.99000000,76817.99000000,76798.04000000,76798.04000000,7.55462000
2026-05-26 14:30:00,76798.05000000,76848.01000000,76740.17000000,76769.33000000,33.64812000
2026-05-26 14:31:00,76769.34000000,76790.58000000,76691.88000000,76748.40000000,24.82745000
2026-05-26 14:32:00,76748.40000000,76838.01000000,76748.40000000,76783.57000000,10.89489000
2026-05-26 14:33:00,76783.57000000,76789.41000000,76746.00000000,76784.01000000,11.63595000
2026-05-26 14:34:00,76784.02000000,76822.68000000,76780.00000000,76799.61000000,12.16666000
2026-05-26 14:35:00,76799.61000000,76827.69000000,76747.09000000,76827.68000000,10.55242000
2026-05-26 14:36:00,76827.68000000,76856.01000000,76817.22000000,76817.23000000,6.72085000
2026-05-26 14:37:00,76817.23000000,76878.57000000,76817.22000000,76852.68000000,5.68627000
2026-05-26 14:38:00,76852.67000000,76908.00000000,76846.75000000,76892.28000000,9.61087000
2026-05-26 14:39:00,76892.28000000,76900.61000000,76856.75000000,76856.75000000,6.42477000
2026-05-26 14:40:00,76856.75000000,76860.01000000,76823.10000000,76823.10000000,7.84603000
2026-05-26 14:41:00,76823.11000000,76847.74000000,76823.10000000,76846.66000000,6.30680000
2026-05-26 14:42:00,76846.66000000,76995.12000000,76846.66000000,76985.87000000,25.76517000
2026-05-26 14:43:00,76985.88000000,76988.60000000,76890.83000000,76890.84000000,8.08227000
2026-05-26 14:44:00,76890.84000000,76933.38000000,76874.00000000,76906.01000000,6.94219000
2026-05-26 14:45:00,76906.01000000,77008.22000000,76906.01000000,77008.21000000,16.94156000
2026-05-26 14:46:00,77008.21000000,77062.44000000,77000.00000000,77062.44000000,7.33832000
2026-05-26 14:47:00,77062.44000000,77069.77000000,77031.61000000,77046.66000000,6.82802000
2026-05-26 14:48:00,77046.67000000,77270.00000000,77046.67000000,77270.00000000,32.05000000
2026-05-26 14:49:00,77270.00000000,77386.42000000,77222.50000000,77364.09000000,32.53939000
2026-05-26 14:50:00,77364.10000000,77464.01000000,77292.05000000,77292.06000000,42.81784000
2026-05-26 14:51:00,77292.05000000,77329.99000000,77220.00000000,77250.00000000,45.00018000
2026-05-26 14:52:00,77250.01000000,77308.54000000,77225.36000000,77276.00000000,13.31057000
2026-05-26 14:53:00,77276.01000000,77276.01000000,77169.14000000,77211.53000000,16.46763000
2026-05-26 14:54:00,77211.52000000,77220.00000000,77160.00000000,77177.49000000,11.29151000
2026-05-26 14:55:00,77177.50000000,77276.03000000,77177.50000000,77276.03000000,17.98552000
2026-05-26 14:56:00,77276.03000000,77328.49000000,77270.00000000,77304.45000000,10.40914000
2026-05-26 14:57:00,77304.45000000,77304.45000000,77247.61000000,77284.39000000,5.64929000
2026-05-26 14:58:00,77284.39000000,77284.40000000,77231.55000000,77231.55000000,7.17970000
2026-05-26 14:59:00,77231.55000000,77231.56000000,77200.00000000,77231.56000000,8.88709000
2026-05-26 15:00:00,77231.56000000,77266.67000000,77192.00000000,77192.00000000,8.39047000
2026-05-26 15:01:00,77192.01000000,77279.99000000,77192.00000000,77271.45000000,9.52133000
2026-05-26 15:02:00,77271.45000000,77275.20000000,77200.00000000,77200.01000000,7.58930000
2026-05-26 15:03:00,77200.01000000,77238.65000000,77167.53000000,77238.65000000,12.98806000
2026-05-26 15:04:00,77238.64000000,77238.64000000,77188.00000000,77188.00000000,5.01727000
2026-05-26 15:05:00,77188.01000000,77200.00000000,77144.91000000,77145.00000000,4.70854000
2026-05-26 15:06:00,77145.00000000,77220.00000000,77145.00000000,77220.00000000,5.97057000
2026-05-26 15:07:00,77219.99000000,77255.36000000,77219.99000000,77255.36000000,3.93221000
2026-05-26 15:08:00,77255.36000000,77270.95000000,77197.42000000,77210.01000000,8.82327000
2026-05-26 15:09:00,77210.02000000,77245.67000000,77202.00000000,77245.67000000,3.56455000
2026-05-26 15:10:00,77245.67000000,77313.59000000,77245.67000000,77292.01000000,5.17913000
2026-05-26 15:11:00,77292.00000000,77292.01000000,77274.21000000,77279.53000000,2.02694000
2026-05-26 15:12:00,77279.53000000,77324.00000000,77279.53000000,77322.86000000,11.83215000
2026-05-26 15:13:00,77322.86000000,77372.01000000,77310.62000000,77365.45000000,11.76567000
2026-05-26 15:14:00,77365.45000000,77411.67000000,77346.00000000,77411.67000000,8.72071000
2026-05-26 15:15:00,77411.67000000,77416.81000000,77364.25000000,77364.26000000,13.56975000
2026-05-26 15:16:00,77364.26000000,77487.40000000,77364.25000000,77464.00000000,20.74485000
2026-05-26 15:17:00,77464.00000000,77550.00000000,77402.81000000,77531.37000000,32.78728000
2026-05-26 15:18:00,77531.38000000,77706.02000000,77514.90000000,77600.00000000,83.58384000
2026-05-26 15:19:00,77600.00000000,77600.00000000,77480.00000000,77526.33000000,32.71595000
2026-05-26 15:20:00,77526.33000000,77615.04000000,77526.32000000,77583.84000000,40.25831000
2026-05-26 15:21:00,77583.58000000,77662.02000000,77582.00000000,77654.00000000,22.79843000
2026-05-26 15:22:00,77653.99000000,77746.12000000,77620.00000000,77746.11000000,27.07190000
2026-05-26 15:23:00,77746.11000000,77777.00000000,77721.01000000,77776.99000000,18.41841000
2026-05-26 15:24:00,77777.00000000,77873.25000000,77768.90000000,77788.36000000,88.07537000
2026-05-26 15:25:00,77788.36000000,77984.02000000,77788.36000000,77954.68000000,76.71296000
2026-05-26 15:26:00,77954.69000000,78080.00000000,77923.87000000,78022.01000000,138.06444000
2026-05-26 15:27:00,78022.01000000,78080.00000000,78022.01000000,78040.00000000,39.03026000
2026-05-26 15:28:00,78040.01000000,78065.93000000,77936.72000000,77941.02000000,83.61562000
2026-05-26 15:29:00,77941.03000000,77990.91000000,77926.01000000,77958.40000000,36.41981000
2026-05-26 15:30:00,77958.40000000,77996.09000000,77846.25000000,77846.25000000,44.43270000
2026-05-26 15:31:00,77846.25000000,77846.25000000,77714.63000000,77726.41000000,37.71735000
2026-05-26 15:32:00,77726.41000000,77740.00000000,77584.54000000,77619.99000000,35.00983000
2026-05-26 15:33:00,77619.99000000,77620.00000000,77532.00000000,77603.43000000,65.01782000
2026-05-26 15:34:00,77603.43000000,77611.54000000,77526.12000000,77562.25000000,34.16446000
2026-05-26 15:35:00,77562.25000000,77576.47000000,77477.05000000,77477.06000000,70.49226000
2026-05-26 15:36:00,77477.06000000,77520.29000000,77373.45000000,77388.01000000,58.13423000
2026-05-26 15:37:00,77388.00000000,77405.92000000,77286.00000000,77290.01000000,29.80432000
2026-05-26 15:38:00,77290.01000000,77304.00000000,77107.14000000,77180.01000000,54.25309000
2026-05-26 15:39:00,77180.01000000,77192.95000000,76908.00000000,76933.40000000,71.38106000
2026-05-26 15:40:00,76933.39000000,77006.14000000,76898.68000000,76976.00000000,83.94837000
2026-05-26 15:41:00,76976.00000000,76976.01000000,76868.74000000,76870.74000000,53.50434000
2026-05-26 15:42:00,76870.74000000,76928.25000000,76770.00000000,76787.03000000,87.62150000
2026-05-26 15:43:00,76787.03000000,76864.33000000,76787.03000000,76847.81000000,19.54652000
2026-05-26 15:44:00,76847.80000000,76890.95000000,76800.00000000,76820.00000000,43.79532000
2026-05-26 15:45:00,76820.01000000,76875.72000000,76759.23000000,76870.56000000,82.12864000
2026-05-26 15:46:00,76870.57000000,76876.01000000,76724.63000000,76783.50000000,39.41825000
2026-05-26 15:47:00,76783.51000000,76952.91000000,76783.51000000,76932.00000000,27.85380000
2026-05-26 15:48:00,76932.01000000,77000.00000000,76913.11000000,76950.01000000,24.54576000
2026-05-26 15:49:00,76950.01000000,76999.99000000,76950.00000000,76978.01000000,8.22515000
2026-05-26 15:50:00,76978.00000000,76991.14000000,76946.96000000,76991.14000000,8.89386000
2026-05-26 15:51:00,76991.15000000,77136.98000000,76991.14000000,77132.00000000,21.64570000
2026-05-26 15:52:00,77132.00000000,77193.53000000,77093.55000000,77102.25000000,22.90023000
2026-05-26 15:53:00,77102.25000000,77149.06000000,77091.42000000,77143.17000000,17.93843000
2026-05-26 15:54:00,77143.17000000,77143.18000000,77064.00000000,77092.11000000,16.34685000
2026-05-26 15:55:00,77092.12000000,77092.12000000,77012.00000000,77018.00000000,17.29366000
2026-05-26 15:56:00,77017.99000000,77043.81000000,76999.53000000,77006.58000000,19.99502000
2026-05-26 15:57:00,77006.58000000,77010.05000000,76935.90000000,76960.00000000,14.25506000
2026-05-26 15:58:00,76960.00000000,76980.00000000,76937.33000000,76951.84000000,14.51870000
2026-05-26 15:59:00,76951.84000000,76951.84000000,76908.00000000,76908.01000000,31.49734000
2026-05-26 16:00:00,76908.01000000,77012.00000000,76901.00000000,77004.85000000,27.82665000
2026-05-26 16:01:00,77004.85000000,77004.85000000,76912.11000000,76932.46000000,9.91028000
2026-05-26 16:02:00,76932.45000000,76932.46000000,76810.91000000,76861.32000000,93.99559000
2026-05-26 16:03:00,76860.01000000,76860.01000000,76690.00000000,76788.11000000,37.90356000
2026-05-26 16:04:00,76788.11000000,76844.02000000,76786.00000000,76844.02000000,22.05659000
2026-05-26 16:05:00,76844.02000000,76917.75000000,76833.10000000,76894.55000000,23.62494000
2026-05-26 16:06:00,76894.54000000,76902.36000000,76856.00000000,76860.01000000,6.30269000
2026-05-26 16:07:00,76860.00000000,76860.01000000,76760.49000000,76804.00000000,16.57985000
2026-05-26 16:08:00,76803.99000000,76882.32000000,76803.99000000,76881.99000000,6.83707000
2026-05-26 16:09:00,76881.99000000,76902.36000000,76864.27000000,76877.03000000,5.20469000
2026-05-26 16:10:00,76877.02000000,76927.41000000,76866.04000000,76866.04000000,10.01094000
2026-05-26 16:11:00,76866.05000000,76940.00000000,76859.95000000,76939.99000000,10.32786000
2026-05-26 16:12:00,76939.99000000,76966.07000000,76938.00000000,76965.77000000,7.05527000
2026-05-26 16:13:00,76965.78000000,76974.63000000,76924.93000000,76945.43000000,6.56796000
2026-05-26 16:14:00,76945.44000000,76970.33000000,76924.14000000,76969.64000000,9.14767000
2026-05-26 16:15:00,76969.64000000,76977.85000000,76908.90000000,76908.90000000,5.57103000
2026-05-26 16:16:00,76908.90000000,76914.01000000,76873.28000000,76873.29000000,6.63198000
2026-05-26 16:17:00,76873.28000000,76908.00000000,76873.28000000,76878.39000000,6.67053000
2026-05-26 16:18:00,76878.38000000,76924.94000000,76878.38000000,76907.99000000,4.91354000
2026-05-26 16:19:00,76908.00000000,76910.01000000,76852.67000000,76857.96000000,13.27732000
2026-05-26 16:20:00,76857.96000000,76870.01000000,76811.12000000,76820.00000000,5.19553000
2026-05-26 16:21:00,76820.01000000,76824.01000000,76722.22000000,76736.93000000,26.52507000
2026-05-26 16:22:00,76736.93000000,76736.93000000,76606.00000000,76620.01000000,39.51387000
2026-05-26 16:23:00,76620.01000000,76715.33000000,76559.90000000,76715.32000000,28.53296000
2026-05-26 16:24:00,76715.32000000,76727.91000000,76650.00000000,76706.42000000,13.16061000
2026-05-26 16:25:00,76706.42000000,76760.00000000,76700.00000000,76756.00000000,9.21965000
2026-05-26 16:26:00,76756.01000000,76756.01000000,76739.01000000,76743.31000000,6.55326000
2026-05-26 16:27:00,76743.30000000,76754.00000000,76700.00000000,76700.00000000,11.50801000
2026-05-26 16:28:00,76700.00000000,76753.68000000,76700.00000000,76713.25000000,7.86109000
2026-05-26 16:29:00,76713.25000000,76713.25000000,76636.00000000,76644.00000000,7.32506000
2026-05-26 16:30:00,76644.01000000,76693.86000000,76562.00000000,76613.98000000,30.10926000
2026-05-26 16:31:00,76613.98000000,76655.93000000,76357.14000000,76411.86000000,129.11330000
2026-05-26 16:32:00,76411.86000000,76478.13000000,76391.98000000,76395.51000000,22.78755000
2026-05-26 16:33:00,76395.52000000,76473.11000000,76394.01000000,76454.00000000,17.36108000
2026-05-26 16:34:00,76454.01000000,76489.43000000,76435.21000000,76435.21000000,19.45328000
2026-05-26 16:35:00,76435.21000000,76454.79000000,76358.01000000,76433.00000000,46.59011000
2026-05-26 16:36:00,76432.99000000,76471.22000000,76382.60000000,76425.09000000,41.09491000
2026-05-26 16:37:00,76425.09000000,76476.48000000,76418.48000000,76432.01000000,32.84093000
2026-05-26 16:38:00,76432.00000000,76456.03000000,76398.00000000,76442.86000000,22.96480000
2026-05-26 16:39:00,76442.85000000,76450.00000000,76378.43000000,76450.00000000,36.90606000
2026-05-26 16:40:00,76450.00000000,76492.01000000,76365.00000000,76380.90000000,22.16452000
2026-05-26 16:41:00,76381.44000000,76526.27000000,76381.44000000,76514.42000000,19.76959000
2026-05-26 16:42:00,76514.42000000,76563.99000000,76507.44000000,76532.10000000,22.79721000
2026-05-26 16:43:00,76532.10000000,76600.01000000,76532.10000000,76593.56000000,21.35203000
2026-05-26 16:44:00,76593.55000000,76593.56000000,76526.99000000,76527.00000000,12.72057000
2026-05-26 16:45:00,76527.00000000,76527.00000000,76465.91000000,76465.91000000,14.28502000
2026-05-26 16:46:00,76465.91000000,76506.38000000,76400.00000000,76468.00000000,22.52021000
2026-05-26 16:47:00,76468.00000000,76478.01000000,76460.00000000,76460.00000000,7.20455000
2026-05-26 16:48:00,76460.00000000,76465.93000000,76426.00000000,76430.56000000,21.43120000
2026-05-26 16:49:00,76430.56000000,76484.59000000,76426.99000000,76441.99000000,26.29090000
2026-05-26 16:50:00,76441.99000000,76477.83000000,76399.55000000,76450.01000000,28.92120000
2026-05-26 16:51:00,76450.00000000,76450.01000000,76418.00000000,76418.00000000,6.54415000
2026-05-26 16:52:00,76418.00000000,76418.00000000,76300.01000000,76358.17000000,134.17147000
2026-05-26 16:53:00,76358.16000000,76358.17000000,76284.00000000,76300.88000000,131.92912000
2026-05-26 16:54:00,76300.88000000,76300.88000000,76272.63000000,76292.79000000,26.23608000
2026-05-26 16:55:00,76292.78000000,76342.01000000,76273.71000000,76330.00000000,199.47156000
2026-05-26 16:56:00,76330.01000000,76417.02000000,76330.00000000,76400.64000000,93.77640000
2026-05-26 16:57:00,76400.65000000,76453.35000000,76400.65000000,76453.35000000,15.79764000
2026-05-26 16:58:00,76453.35000000,76510.81000000,76453.35000000,76507.99000000,19.62931000
2026-05-26 16:59:00,76507.98000000,76551.38000000,76507.98000000,76518.10000000,19.21325000
